image_0667.jpg,51,30,348,125,airplane
image_0668.jpg,53,30,347,121,airplane
image_0669.jpg,53,32,348,120,airplane
image_0670.jpg,48,32,346,125,airplane
image_0671.jpg,48,28,344,116,airplane
image_0672.jpg,51,26,345,114,airplane
image_0673.jpg,56,32,353,134,airplane
image_0674.jpg,50,28,345,117,airplane
image_0675.jpg,56,30,344,116,airplane
image_0676.jpg,57,36,346,120,airplane
image_0677.jpg,53,29,343,132,airplane
image_0678.jpg,56,35,352,138,airplane
image_0679.jpg,49,24,344,113,airplane
image_0680.jpg,50,25,346,114,airplane
image_0681.jpg,48,24,348,111,airplane
image_0682.jpg,60,30,356,139,airplane
image_0683.jpg,52,26,348,107,airplane
image_0684.jpg,56,32,355,125,airplane
image_0685.jpg,54,27,350,121,airplane
image_0686.jpg,55,29,351,131,airplane
image_0687.jpg,57,29,349,126,airplane
image_0688.jpg,53,26,344,109,airplane
image_0689.jpg,54,25,348,119,airplane
image_0690.jpg,54,31,350,148,airplane
image_0691.jpg,56,26,352,117,airplane
image_0692.jpg,57,24,344,105,airplane
image_0693.jpg,59,27,344,106,airplane
image_0694.jpg,51,27,347,122,airplane
image_0695.jpg,54,24,346,115,airplane
image_0696.jpg,58,27,347,118,airplane
image_0697.jpg,56,31,352,116,airplane
image_0698.jpg,50,30,349,127,airplane
image_0699.jpg,49,28,346,116,airplane
image_0700.jpg,49,26,348,120,airplane
image_0701.jpg,51,27,348,122,airplane
image_0702.jpg,67,39,358,129,airplane
image_0703.jpg,59,37,354,134,airplane
image_0704.jpg,53,29,349,135,airplane
image_0705.jpg,52,27,350,112,airplane
image_0706.jpg,60,34,349,131,airplane
image_0707.jpg,60,33,357,136,airplane
image_0708.jpg,52,30,352,125,airplane
image_0709.jpg,51,30,345,118,airplane
image_0710.jpg,52,36,348,142,airplane
image_0711.jpg,57,34,352,109,airplane
image_0712.jpg,50,27,347,119,airplane
image_0713.jpg,54,32,351,151,airplane
image_0714.jpg,53,28,349,113,airplane
image_0715.jpg,51,28,348,138,airplane
image_0716.jpg,48,22,346,86,airplane
image_0717.jpg,24,28,349,124,airplane
image_0718.jpg,47,28,346,111,airplane
image_0719.jpg,55,27,344,117,airplane
image_0720.jpg,50,31,352,118,airplane
image_0721.jpg,49,22,347,111,airplane
image_0722.jpg,56,30,346,134,airplane
image_0723.jpg,54,31,348,143,airplane
image_0724.jpg,49,27,350,120,airplane
image_0725.jpg,48,26,343,123,airplane
image_0726.jpg,56,32,352,123,airplane
image_0727.jpg,53,33,348,111,airplane
image_0728.jpg,54,30,345,130,airplane
image_0729.jpg,54,31,351,134,airplane
image_0730.jpg,52,28,350,121,airplane
image_0731.jpg,50,27,346,105,airplane
image_0732.jpg,50,29,350,112,airplane
image_0733.jpg,42,33,356,147,airplane
image_0734.jpg,48,23,346,87,airplane
image_0735.jpg,57,29,351,104,airplane
image_0736.jpg,55,27,351,108,airplane
image_0737.jpg,50,25,349,81,airplane
image_0738.jpg,51,29,351,119,airplane
image_0739.jpg,42,27,346,137,airplane
image_0740.jpg,56,33,354,110,airplane
image_0741.jpg,46,23,349,96,airplane
image_0742.jpg,52,29,349,90,airplane
image_0743.jpg,61,38,354,135,airplane
image_0744.jpg,50,26,346,114,airplane
image_0745.jpg,51,27,349,116,airplane
image_0746.jpg,54,29,350,114,airplane
image_0747.jpg,49,29,350,128,airplane
image_0748.jpg,67,41,361,168,airplane
image_0749.jpg,58,30,357,151,airplane
image_0750.jpg,52,29,352,129,airplane
image_0751.jpg,51,32,351,140,airplane
image_0752.jpg,58,24,345,84,airplane
image_0753.jpg,56,43,363,138,airplane
image_0754.jpg,50,26,347,121,airplane
image_0755.jpg,54,31,347,138,airplane
image_0756.jpg,50,28,350,124,airplane
image_0757.jpg,51,25,346,126,airplane
image_0758.jpg,48,23,345,119,airplane
image_0759.jpg,53,27,349,137,airplane
image_0760.jpg,51,28,347,144,airplane
image_0761.jpg,48,26,349,102,airplane
image_0762.jpg,54,27,351,111,airplane
image_0763.jpg,48,27,342,119,airplane
image_0764.jpg,52,26,349,115,airplane
image_0765.jpg,50,26,352,90,airplane
image_0766.jpg,69,24,351,110,airplane
image_0767.jpg,48,25,345,125,airplane
image_0768.jpg,51,29,345,132,airplane
image_0769.jpg,48,24,347,140,airplane
image_0770.jpg,58,27,349,147,airplane
image_0771.jpg,49,27,345,138,airplane
image_0772.jpg,53,26,351,112,airplane
image_0773.jpg,60,26,350,107,airplane
image_0774.jpg,58,54,346,112,airplane
image_0775.jpg,60,56,347,119,airplane
image_0776.jpg,59,27,345,128,airplane
image_0777.jpg,61,34,357,143,airplane
image_0778.jpg,53,26,353,113,airplane
image_0779.jpg,27,27,350,117,airplane
image_0780.jpg,81,25,350,131,airplane
image_0781.jpg,68,39,364,154,airplane
image_0782.jpg,54,27,348,119,airplane
image_0783.jpg,57,27,353,119,airplane
image_0784.jpg,57,28,351,119,airplane
image_0785.jpg,59,31,351,145,airplane
image_0786.jpg,53,28,345,109,airplane
image_0787.jpg,51,27,346,90,airplane
image_0788.jpg,51,29,347,123,airplane
image_0789.jpg,54,30,348,117,airplane
image_0790.jpg,55,31,351,105,airplane
image_0791.jpg,58,34,352,154,airplane
image_0792.jpg,52,28,349,116,airplane
image_0793.jpg,51,24,348,113,airplane
image_0794.jpg,52,28,351,96,airplane
image_0795.jpg,57,31,354,146,airplane
image_0796.jpg,57,27,356,118,airplane
image_0797.jpg,56,25,350,110,airplane
image_0798.jpg,59,25,354,110,airplane
image_0799.jpg,49,26,347,116,airplane
image_0800.jpg,53,27,348,109,airplane
